State of simulation to be used as initial state: 
V_max = 0.08
nu = 5e-06
system size = [ 100 , 100 ]
################################################################
i	j	f0	f1	f2	f3	f4	f5	f6	f7	f8	u	v	rho
71	0	0.466291	0.129969	0.116539	0.104557	0.116607	0.0324827	0.0261317	0.026147	0.0325018	0.03626	-9.77386e-05	1.05123
72	0	0.466271	0.129936	0.11658	0.104575	0.116556	0.0324872	0.0261464	0.0261411	0.0324806	0.0361891	3.36958e-05	1.05117
73	0	0.466294	0.129951	0.116562	0.104574	0.116585	0.0324845	0.0261409	0.026146	0.0324908	0.0362104	-3.26893e-05	1.05123
74	0	0.46629	0.129975	0.116539	0.104552	0.116606	0.0324844	0.0261306	0.0261454	0.0325029	0.0362757	-9.47921e-05	1.05122
75	0	0.466243	0.129911	0.116526	0.104582	0.116595	0.0324681	0.0261378	0.0261534	0.0324874	0.0361459	-9.89584e-05	1.05111
76	0	0.46632	0.129932	0.116603	0.1046	0.116557	0.0324895	0.0261552	0.0261448	0.0324765	0.0361445	6.6584e-05	1.05128
77	0	0.466291	0.12996	0.116579	0.104565	0.116566	0.0324918	0.0261426	0.0261397	0.0324882	0.0362369	1.85888e-05	1.05122
78	0	0.466295	0.129927	0.116589	0.104593	0.116559	0.0324858	0.0261517	0.026145	0.0324775	0.0361481	4.25908e-05	1.05122
79	0	0.46628	0.129929	0.116546	0.104585	0.116594	0.0324755	0.0261409	0.0261516	0.0324888	0.0361643	-6.80832e-05	1.05119
80	0	0.466235	0.129941	0.116569	0.104555	0.116548	0.0324881	0.026141	0.0261363	0.0324823	0.0362282	2.99697e-05	1.0511
81	0	0.466305	0.129955	0.11659	0.104575	0.116563	0.0324925	0.0261467	0.0261407	0.0324851	0.0362148	3.82344e-05	1.05125
82	0	0.466278	0.129906	0.116584	0.104602	0.116555	0.0324807	0.0261538	0.0261472	0.0324725	0.0361086	4.2309e-05	1.05118
83	0	0.466219	0.129912	0.116548	0.104571	0.116561	0.0324763	0.0261413	0.0261441	0.0324797	0.0361655	-1.78599e-05	1.05105
84	0	0.466316	0.129948	0.116563	0.104585	0.116594	0.0324828	0.0261428	0.0261497	0.0324913	0.0361891	-4.40682e-05	1.05127
85	0	0.466283	0.129892	0.116568	0.104616	0.116573	0.0324723	0.0261533	0.0261545	0.0324738	0.0360687	-7.35889e-06	1.05119
86	0	0.466296	0.129938	0.116623	0.104584	0.116525	0.0324981	0.0261571	0.0261352	0.0324709	0.0361769	0.000139585	1.05123
87	0	0.466327	0.129945	0.116589	0.104593	0.116574	0.0324882	0.0261499	0.0261466	0.0324842	0.0361721	2.06268e-05	1.0513
88	0	0.466234	0.129917	0.116492	0.104573	0.116625	0.0324606	0.0261284	0.0261584	0.0324979	0.0361678	-0.000191286	1.05109
89	0	0.466214	0.129951	0.116517	0.104537	0.11659	0.0324776	0.0261261	0.0261425	0.0324979	0.0362691	-0.000104544	1.05105
90	0	0.466295	0.129898	0.11655	0.104616	0.116598	0.0324679	0.0261486	0.0261594	0.0324812	0.0360758	-6.83935e-05	1.05121
91	0	0.466324	0.129928	0.116583	0.104605	0.116579	0.0324827	0.0261517	0.0261507	0.0324815	0.0361323	6.24197e-06	1.05129
92	0	0.466274	0.129963	0.116586	0.104555	0.116551	0.0324956	0.0261426	0.0261347	0.0324858	0.0362564	5.02648e-05	1.05119
93	0	0.466308	0.129922	0.116554	0.104603	0.1166	0.032474	0.0261455	0.0261559	0.0324869	0.0361275	-6.6219e-05	1.05125
94	0	0.466288	0.129899	0.116588	0.104612	0.116555	0.0324794	0.0261567	0.0261493	0.0324702	0.0360836	4.71403e-05	1.0512
95	0	0.466334	0.129974	0.116633	0.104573	0.116534	0.0325073	0.0261543	0.0261321	0.0324797	0.0362419	0.000141854	1.05132
96	0	0.466324	0.129978	0.116539	0.104565	0.116623	0.0324828	0.0261319	0.0261506	0.0325061	0.0362591	-0.000119576	1.0513
97	0	0.466208	0.129887	0.116506	0.104586	0.116598	0.0324591	0.0261362	0.0261567	0.0324845	0.0361095	-0.000130436	1.05102
98	0	0.466232	0.129938	0.116521	0.104556	0.116595	0.0324741	0.0261308	0.0261473	0.0324947	0.0362217	-0.000105644	1.05109
99	0	0.466289	0.129938	0.116557	0.104582	0.116588	0.0324801	0.0261419	0.0261489	0.0324888	0.0361813	-4.4659e-05	1.05121
0	1	0.467146	0.116789	0.116747	0.116727	0.11685	0.029194	0.0291796	0.0291994	0.0292141	8.63213e-05	-0.000135763	1.05105
1	1	0.467153	0.116837	0.116757	0.116832	0.11685	0.0291876	0.0291907	0.0292039	0.0291877	-1.33887e-05	-0.000101278	1.0512
2	1	0.467147	0.116728	0.116929	0.116863	0.116618	0.0292155	0.0292492	0.029195	0.0291718	-0.000182439	0.000389147	1.05112
3	1	0.467308	0.116778	0.116729	0.116737	0.116919	0.0291858	0.0291784	0.0292138	0.029222	5.39337e-05	-0.00024953	1.05127
4	1	0.46717	0.116926	0.11676	0.116769	0.116833	0.0292038	0.029176	0.0292172	0.0292173	0.000175644	-0.00012229	1.05127
5	1	0.467147	0.116677	0.116961	0.116945	0.116612	0.0292096	0.0292709	0.0292038	0.0291477	-0.000366561	0.000454506	1.05117
6	1	0.467322	0.116799	0.11668	0.11668	0.116942	0.0291784	0.0291614	0.0292358	0.0292047	9.96721e-05	-0.000345573	1.0512
7	1	0.46717	0.11697	0.116796	0.116787	0.116808	0.0292201	0.029178	0.0292147	0.0292355	0.00023329	-6.12272e-05	1.05138
8	1	0.467163	0.116694	0.117004	0.116989	0.116628	0.0292174	0.0292848	0.0291944	0.0291355	-0.000401374	0.00052136	1.05131
9	1	0.467371	0.116807	0.116675	0.116697	0.117	0.0291817	0.0291559	0.0292145	0.029234	0.000146833	-0.000414457	1.05134
10	1	0.467143	0.116928	0.116815	0.116835	0.116811	0.0292144	0.0291933	0.0291741	0.029223	0.000154398	1.43454e-05	1.05134
11	1	0.467155	0.116694	0.11696	0.116954	0.116639	0.0292057	0.0292744	0.0292213	0.029134	-0.000395174	0.000424337	1.05124
12	1	0.467337	0.116721	0.116647	0.116718	0.116952	0.0291631	0.0291606	0.0292319	0.0292453	1.77373e-05	-0.00043581	1.05118
13	1	0.467221	0.117029	0.116799	0.116739	0.116863	0.0292341	0.0291656	0.0291821	0.0292238	0.000380969	-6.63741e-05	1.05146
14	1	0.467071	0.116677	0.11701	0.117039	0.116615	0.0292082	0.0292967	0.0291862	0.0291015	-0.000509157	0.000581526	1.05121
15	1	0.467462	0.11678	0.116646	0.116693	0.116996	0.0291725	0.0291505	0.0292489	0.0292806	0.000134054	-0.00052956	1.05143
16	1	0.467178	0.116921	0.116795	0.116763	0.116794	0.0292195	0.0291783	0.0291872	0.0292222	0.000222339	-9.88146e-06	1.05126
17	1	0.467128	0.116774	0.116961	0.116933	0.116666	0.0292197	0.0292607	0.029184	0.0291542	-0.000218277	0.000415977	1.05128
18	1	0.467462	0.11672	0.116711	0.116798	0.116974	0.0291677	0.029188	0.0292577	0.0292354	-0.000114187	-0.000380509	1.05151
19	1	0.467222	0.116934	0.116802	0.116744	0.116808	0.0292259	0.029175	0.0291934	0.0292185	0.000253864	-1.57576e-05	1.05132
20	1	0.467123	0.116831	0.116966	0.116936	0.116682	0.0292262	0.0292566	0.0291805	0.0291639	-0.000144605	0.000401061	1.05137
21	1	0.467342	0.116771	0.116752	0.116808	0.116893	0.0291776	0.0291985	0.0292381	0.0292085	-8.29023e-05	-0.000201316	1.05139
22	1	0.467323	0.116842	0.116752	0.11673	0.116866	0.0292058	0.0291701	0.0292026	0.029234	0.000170341	-0.000166939	1.05133
23	1	0.4672	0.116763	0.116969	0.116911	0.116659	0.0292253	0.0292595	0.0291787	0.0291581	-0.000192782	0.000436035	1.05132
24	1	0.467305	0.116837	0.116798	0.116806	0.116892	0.0292011	0.0291976	0.0292139	0.0292026	2.23067e-05	-0.000106559	1.05145
25	1	0.467371	0.116784	0.116804	0.1168	0.116861	0.0291991	0.0292029	0.0292001	0.0291967	-2.20824e-05	-4.95256e-05	1.05142
26	1	0.467315	0.116846	0.116889	0.116774	0.116769	0.0292271	0.0292175	0.0291726	0.0291757	8.11485e-05	0.00020607	1.05139
27	1	0.467279	0.116794	0.116819	0.116862	0.11685	0.0291995	0.0292103	0.0292017	0.0292188	-5.913e-05	-3.90462e-05	1.05143
28	1	0.467251	0.116855	0.116799	0.116755	0.116828	0.0292126	0.029187	0.0291935	0.0292086	0.000133237	-3.00103e-05	1.05129
29	1	0.467331	0.116797	0.116923	0.116844	0.116728	0.0292249	0.0292366	0.0291787	0.0291941	-4.1816e-05	0.000270163	1.05146
30	1	0.467238	0.116933	0.116762	0.116817	0.116927	0.0292045	0.0291767	0.0292239	0.0292314	0.000143012	-0.000226882	1.05151
31	1	0.467295	0.116761	0.116809	0.116926	0.116819	0.0291824	0.0292221	0.0292266	0.0291793	-0.00023905	-1.06736e-05	1.05142
32	1	0.46742	0.116805	0.116806	0.116745	0.116843	0.0292076	0.0291955	0.0292121	0.0292312	8.61433e-05	-7.37093e-05	1.05147
33	1	0.467144	0.116992	0.11677	0.116815	0.116923	0.0292178	0.0291672	0.0291839	0.0292347	0.000264422	-0.000177432	1.05145
34	1	0.46722	0.11675	0.116877	0.116969	0.116702	0.0291896	0.0292487	0.0292294	0.0291604	-0.000330639	0.000212075	1.05135
35	1	0.467423	0.116697	0.1168	0.116791	0.116839	0.0291924	0.0292075	0.0291957	0.0292338	-6.8094e-05	-6.56102e-05	1.05138
36	1	0.467268	0.117016	0.116722	0.11671	0.116975	0.0292213	0.0291397	0.0291857	0.0292633	0.000441734	-0.000324373	1.0515
37	1	0.467213	0.116779	0.116975	0.116984	0.11663	0.0292189	0.0292686	0.0291835	0.0291497	-0.000274973	0.000474231	1.0514
38	1	0.467386	0.116676	0.116857	0.116811	0.116821	0.0292026	0.0292258	0.0292008	0.02922	-0.000132543	4.1852e-05	1.0514
39	1	0.467385	0.116991	0.116748	0.116675	0.116966	0.0292284	0.0291456	0.0292006	0.0292449	0.000421561	-0.0002755	1.05159
40	1	0.46716	0.116794	0.116962	0.116984	0.11664	0.0292177	0.0292632	0.0291884	0.0291377	-0.000272441	0.000453337	1.05135
41	1	0.467348	0.11678	0.116855	0.116798	0.11681	0.0292158	0.0292117	0.0292089	0.0292313	8.39862e-06	3.00852e-05	1.05146
42	1	0.467247	0.11694	0.116741	0.116722	0.116909	0.029213	0.0291576	0.0291923	0.0292335	0.000299024	-0.000211644	1.05136
43	1	0.467283	0.116803	0.116918	0.116902	0.116703	0.0292176	0.0292413	0.0291945	0.0291763	-0.000133962	0.000288694	1.05144
44	1	0.467286	0.116753	0.116827	0.116764	0.116848	0.0292044	0.0292092	0.0292267	0.0292129	-2.82533e-05	-4.47071e-05	1.05133
45	1	0.467366	0.116924	0.116786	0.116739	0.116905	0.0292198	0.029173	0.0291868	0.0292002	0.000233871	-0.000107941	1.0515
46	1	0.467241	0.116778	0.116919	0.116884	0.116679	0.0292189	0.0292405	0.0291961	0.0291894	-0.000128067	0.000298953	1.05135
47	1	0.467292	0.116834	0.116791	0.116769	0.116898	0.0292011	0.0291942	0.0292288	0.0291979	3.82696e-05	-0.000132213	1.05141
48	1	0.467347	0.116895	0.11679	0.116776	0.116871	0.02921	0.0291852	0.0291896	0.0291807	0.000128491	-5.33667e-05	1.05145
49	1	0.467266	0.11677	0.116862	0.116918	0.116759	0.0292009	0.02923	0.0292201	0.0292014	-0.000186658	0.000106459	1.05143
50	1	0.467214	0.116839	0.116772	0.116766	0.116894	0.0292074	0.0291785	0.0291827	0.0292213	0.000133962	-0.000133459	1.05127
51	1	0.467301	0.116897	0.116858	0.116817	0.116788	0.0292248	0.0292043	0.0291707	0.0291936	0.000117562	0.000128028	1.05145
52	1	0.467178	0.116765	0.116732	0.116818	0.11683	0.0291792	0.0291869	0.0292271	0.029254	-3.22942e-05	-0.000202632	1.05117
53	1	0.467285	0.116785	0.116871	0.116816	0.116835	0.0292156	0.0292199	0.0291989	0.0292097	-2.32105e-05	5.95427e-05	1.05144
54	1	0.46729	0.116894	0.116858	0.116732	0.116747	0.029229	0.0291999	0.0291951	0.0291755	0.000163213	0.000161372	1.05132
55	1	0.467144	0.116843	0.116763	0.11686	0.116816	0.0291897	0.0291918	0.0292325	0.0292242	-2.60988e-05	-0.000121816	1.05126
56	1	0.467241	0.11676	0.116777	0.116792	0.11683	0.02919	0.0291985	0.0292047	0.0291852	-5.63926e-05	-5.13815e-05	1.05118
57	1	0.467364	0.116828	0.116861	0.116742	0.116755	0.0292271	0.0292034	0.0291782	0.0292109	0.000134857	0.000140156	1.05137
58	1	0.467109	0.116828	0.116788	0.116847	0.116802	0.029196	0.0291981	0.0292228	0.0292192	-2.34565e-05	-5.84357e-05	1.05121
59	1	0.467205	0.116822	0.11681	0.116753	0.116817	0.0292036	0.0292015	0.0292075	0.029149	1.22568e-05	3.94566e-05	1.05117
60	1	0.46733	0.116799	0.116831	0.116719	0.116746	0.0292143	0.029201	0.0291867	0.0291841	8.63378e-05	0.000123254	1.05121
61	1	0.467166	0.116873	0.116757	0.116774	0.116835	0.0292035	0.0291751	0.0292006	0.0292354	0.000154666	-0.00012832	1.05122
62	1	0.467241	0.116711	0.116858	0.116908	0.116783	0.0291912	0.0292378	0.0291914	0.0291833	-0.00023883	0.000122842	1.0513
63	1	0.467271	0.116808	0.116846	0.116694	0.116724	0.0292229	0.0292001	0.0291883	0.0291925	0.000134673	0.000156361	1.05115
64	1	0.467114	0.11689	0.116724	0.116788	0.116851	0.0291984	0.0291637	0.0291814	0.0292345	0.000180063	-0.000171637	1.05115
65	1	0.467119	0.11674	0.116847	0.116854	0.116755	0.0291961	0.0292275	0.0292056	0.0291695	-0.000172939	0.000133693	1.05112
66	1	0.467287	0.116806	0.116844	0.11673	0.11676	0.0292211	0.0292008	0.0291908	0.0292016	0.000101428	0.000107592	1.05124
67	1	0.467087	0.116885	0.116703	0.116739	0.11683	0.029192	0.0291595	0.0292047	0.0292374	0.000200703	-0.000206923	1.05104
68	1	0.467191	0.116729	0.116923	0.116873	0.116704	0.0292122	0.0292492	0.0291881	0.0291586	-0.000200383	0.000317407	1.05123
69	1	0.467266	0.11675	0.116796	0.116692	0.116779	0.0292042	0.0291939	0.0291962	0.0291746	4.51089e-05	4.27182e-05	1.05105
70	1	0.46714	0.116857	0.116709	0.116773	0.116884	0.0291925	0.0291622	0.0291843	0.0292355	0.000157808	-0.000227966	1.05114
71	1	0.467191	0.116767	0.116905	0.116859	0.116748	0.0292153	0.0292372	0.0291834	0.0291706	-0.000120377	0.000242902	1.05128
72	1	0.467209	0.116804	0.116781	0.116721	0.116779	0.0292023	0.0291881	0.0291982	0.0291724	6.86094e-05	2.00343e-05	1.05106
73	1	0.467213	0.116819	0.116749	0.116757	0.116829	0.0291953	0.029179	0.0292004	0.0292359	0.000107866	-0.000135032	1.05118
74	1	0.467101	0.116829	0.116898	0.11687	0.116758	0.0292236	0.0292254	0.0291674	0.0291945	-1.44509e-05	0.000215801	1.05127
75	1	0.467226	0.116711	0.116817	0.116799	0.116751	0.0291949	0.0292138	0.0291895	0.0291685	-0.000121659	0.000111744	1.05107
76	1	0.467159	0.116787	0.116706	0.11677	0.116838	0.0291792	0.0291736	0.0292187	0.0292557	5.6502e-05	-0.000242076	1.05109
77	1	0.467041	0.116814	0.116862	0.116828	0.116739	0.0292182	0.0292128	0.0291671	0.029202	2.47919e-05	0.00017565	1.05109
78	1	0.467198	0.116757	0.116829	0.116793	0.116758	0.0292006	0.0292137	0.0291892	0.0291436	-8.99512e-05	0.000144371	1.05108
79	1	0.467096	0.116853	0.11674	0.116783	0.116827	0.0291981	0.0291717	0.0292012	0.0292592	0.000147501	-0.0001694	1.05113
80	1	0.467145	0.116789	0.11684	0.116809	0.116783	0.0292068	0.0292134	0.0292085	0.0291716	-5.97015e-05	9.24087e-05	1.05117
81	1	0.467231	0.116767	0.116777	0.116772	0.116776	0.0291945	0.0291941	0.0291825	0.0291626	-2.30629e-05	4.24132e-05	1.05106
82	1	0.467077	0.116758	0.116722	0.116789	0.116839	0.0291781	0.0291827	0.0292014	0.0292529	1.44191e-05	-0.00020017	1.051
83	1	0.467077	0.11681	0.116861	0.11682	0.116742	0.0292145	0.029216	0.029191	0.0291924	-8.7433e-06	0.000158157	1.05112
84	1	0.467148	0.116805	0.116798	0.116791	0.116727	0.0292004	0.0291984	0.0291905	0.0291949	1.98714e-05	8.02546e-05	1.05105
85	1	0.467129	0.116795	0.116799	0.116828	0.116785	0.0291932	0.0292064	0.0292098	0.0292207	-3.3703e-05	-1.60559e-05	1.05117
86	1	0.467189	0.116766	0.116771	0.116758	0.116845	0.0291924	0.0291932	0.0291825	0.0291609	-1.35163e-05	-3.03979e-05	1.05106
87	1	0.467241	0.116815	0.11686	0.116751	0.116727	0.0292214	0.0292086	0.029161	0.0291829	9.36845e-05	0.000208014	1.05117
88	1	0.467105	0.116813	0.116837	0.116792	0.116784	0.0292122	0.0292062	0.0291876	0.0292021	3.93921e-05	7.81055e-05	1.05114
89	1	0.467227	0.116779	0.116756	0.116789	0.116865	0.0291851	0.0291931	0.0292038	0.0291658	-5.34466e-05	-9.48366e-05	1.05116
90	1	0.467292	0.11675	0.116847	0.116751	0.116699	0.0292115	0.0292122	0.0291749	0.0291946	1.72011e-05	0.000192255	1.05113
91	1	0.467102	0.116808	0.116839	0.116783	0.116771	0.0292115	0.0292081	0.0291896	0.0292077	4.39665e-05	8.57746e-05	1.05112
