State of simulation to be used as initial state: 
V_max = 0.08
nu = 5e-06
system size = [ 100 , 100 ]
################################################################
i	j	f0	f1	f2	f3	f4	f5	f6	f7	f8	u	v	rho
25	0	0.456814	0.128535	0.11464	0.101179	0.113613	0.0284063	0.0284226	0.0221307	0.0358211	0.0398528	-9.29946e-05	1.02956
26	0	0.456809	0.128558	0.114641	0.101161	0.113613	0.0284178	0.0284133	0.0221322	0.0358212	0.0399104	-9.17223e-05	1.02957
27	0	0.456809	0.128535	0.114643	0.101176	0.113612	0.028408	0.0284223	0.0221312	0.0358196	0.0398548	-8.75514e-05	1.02956
28	0	0.456803	0.128556	0.114645	0.101159	0.113613	0.0284193	0.0284141	0.0221323	0.0358206	0.0399107	-8.46055e-05	1.02956
29	0	0.456803	0.128534	0.114646	0.101175	0.113611	0.028409	0.028423	0.0221309	0.0358195	0.0398558	-8.15815e-05	1.02955
30	0	0.4568	0.128555	0.114647	0.101158	0.113612	0.0284197	0.0284145	0.022132	0.0358206	0.0399112	-8.08518e-05	1.02956
31	0	0.456801	0.128533	0.114646	0.101175	0.11361	0.028409	0.0284233	0.0221306	0.0358194	0.0398552	-7.9579e-05	1.02955
32	0	0.456798	0.128555	0.114647	0.101158	0.11361	0.0284195	0.0284147	0.0221315	0.0358204	0.0399109	-7.90013e-05	1.02955
33	0	0.4568	0.128533	0.114646	0.101174	0.113609	0.0284089	0.0284231	0.0221304	0.0358191	0.0398557	-7.84902e-05	1.02954
34	0	0.456796	0.128554	0.114647	0.101157	0.11361	0.0284198	0.0284144	0.0221314	0.0358199	0.0399121	-7.74186e-05	1.02955
35	0	0.456798	0.128533	0.114647	0.101173	0.113609	0.0284093	0.0284231	0.0221302	0.0358188	0.039857	-7.64514e-05	1.02954
36	0	0.456793	0.128554	0.114647	0.101156	0.113608	0.0284201	0.0284144	0.0221311	0.0358196	0.0399135	-7.50056e-05	1.02954
37	0	0.456795	0.128532	0.114647	0.101172	0.113608	0.0284097	0.0284229	0.02213	0.0358184	0.0398583	-7.43187e-05	1.02953
38	0	0.456791	0.128553	0.114648	0.101155	0.113608	0.0284205	0.0284143	0.0221308	0.0358191	0.0399141	-7.22053e-05	1.02954
39	0	0.456793	0.128532	0.114648	0.101171	0.113606	0.0284099	0.028423	0.0221298	0.035818	0.0398587	-7.16595e-05	1.02953
40	0	0.456789	0.128553	0.114649	0.101154	0.113606	0.0284205	0.0284144	0.0221305	0.0358187	0.0399139	-6.97559e-05	1.02953
41	0	0.456789	0.128531	0.114649	0.10117	0.113605	0.0284103	0.028423	0.0221296	0.0358175	0.039859	-6.84811e-05	1.02952
42	0	0.456786	0.128551	0.11465	0.101153	0.113605	0.0284207	0.0284146	0.0221303	0.0358181	0.0399135	-6.64762e-05	1.02953
43	0	0.456787	0.12853	0.114649	0.10117	0.113604	0.0284103	0.0284233	0.0221293	0.035817	0.039858	-6.56283e-05	1.02952
44	0	0.456784	0.12855	0.11465	0.101153	0.113604	0.0284205	0.0284148	0.0221301	0.0358179	0.0399124	-6.53258e-05	1.02952
45	0	0.456787	0.128529	0.114649	0.10117	0.113603	0.0284098	0.0284233	0.0221291	0.0358167	0.0398565	-6.55633e-05	1.02952
46	0	0.456784	0.12855	0.114649	0.101154	0.113604	0.0284199	0.0284148	0.02213	0.0358175	0.0399103	-6.56154e-05	1.02952
47	0	0.456788	0.128528	0.114647	0.101171	0.113603	0.028409	0.0284234	0.0221289	0.0358166	0.039854	-6.67956e-05	1.02951
48	0	0.456786	0.128549	0.114647	0.101155	0.113603	0.0284189	0.028415	0.0221297	0.0358175	0.0399075	-6.73162e-05	1.02952
49	0	0.456789	0.128528	0.114646	0.101172	0.113603	0.0284083	0.0284232	0.022129	0.0358164	0.0398524	-6.86103e-05	1.02951
50	0	0.456787	0.128549	0.114647	0.101156	0.113604	0.0284185	0.028415	0.0221303	0.0358174	0.0399049	-6.93587e-05	1.02952
51	0	0.456789	0.128527	0.114646	0.101172	0.113603	0.0284084	0.0284235	0.0221293	0.0358163	0.0398506	-6.87966e-05	1.02951
52	0	0.456787	0.128548	0.114646	0.101158	0.113604	0.0284181	0.0284155	0.0221303	0.0358177	0.0399028	-6.98887e-05	1.02952
53	0	0.456793	0.128527	0.114644	0.101174	0.113604	0.028407	0.0284236	0.0221291	0.035817	0.0398479	-7.30553e-05	1.02952
54	0	0.456793	0.128549	0.114643	0.101159	0.113605	0.0284168	0.0284149	0.0221301	0.0358181	0.0399017	-7.63275e-05	1.02953
55	0	0.456797	0.128528	0.114641	0.101176	0.113604	0.0284062	0.028423	0.0221294	0.0358172	0.0398472	-7.86799e-05	1.02952
56	0	0.456799	0.128549	0.11464	0.10116	0.113606	0.0284154	0.0284144	0.02213	0.0358184	0.0398999	-8.26612e-05	1.02953
57	0	0.456804	0.12853	0.114638	0.101176	0.113606	0.0284055	0.0284219	0.0221298	0.0358175	0.0398479	-8.58674e-05	1.02953
58	0	0.456798	0.128551	0.11464	0.10116	0.113606	0.0284162	0.0284143	0.0221308	0.0358184	0.0399011	-8.2442e-05	1.02954
59	0	0.456802	0.128531	0.114638	0.101178	0.113606	0.0284057	0.0284225	0.0221298	0.0358183	0.0398483	-8.5831e-05	1.02953
60	0	0.456803	0.128553	0.114636	0.101163	0.113607	0.0284149	0.0284138	0.0221305	0.0358196	0.0399015	-9.01561e-05	1.02954
61	0	0.456812	0.128532	0.114631	0.10118	0.113607	0.0284028	0.0284213	0.0221294	0.0358189	0.0398456	-9.71944e-05	1.02953
62	0	0.456813	0.128555	0.11463	0.101164	0.113609	0.0284132	0.028412	0.0221308	0.0358198	0.0399019	-0.000101201	1.02955
63	0	0.456815	0.128532	0.11463	0.10118	0.113608	0.0284026	0.0284208	0.0221297	0.0358185	0.0398452	-0.000100188	1.02954
64	0	0.456813	0.128555	0.11463	0.101164	0.113609	0.0284132	0.0284121	0.022131	0.0358198	0.0399011	-0.000101624	1.02955
65	0	0.456818	0.128532	0.114629	0.101181	0.113609	0.0284024	0.0284209	0.02213	0.0358187	0.039844	-0.000101898	1.02954
66	0	0.456814	0.128555	0.11463	0.101165	0.113609	0.0284134	0.0284122	0.0221312	0.0358197	0.0399007	-0.000101779	1.02955
67	0	0.456818	0.128532	0.11463	0.101182	0.11361	0.0284025	0.028421	0.0221303	0.0358188	0.0398433	-0.000102652	1.02954
68	0	0.456815	0.128555	0.114631	0.101164	0.113611	0.0284137	0.0284121	0.0221314	0.0358198	0.039901	-0.000102126	1.02955
69	0	0.456819	0.128532	0.11463	0.101182	0.11361	0.0284027	0.0284211	0.0221304	0.0358188	0.0398432	-0.000102225	1.02955
70	0	0.456816	0.128555	0.114632	0.101164	0.113611	0.0284139	0.0284122	0.0221315	0.03582	0.0399013	-0.000102184	1.02956
71	0	0.456819	0.128532	0.114631	0.101182	0.113611	0.0284029	0.0284213	0.0221307	0.035819	0.0398426	-0.000102282	1.02955
72	0	0.456816	0.128555	0.114632	0.101164	0.113612	0.0284143	0.0284123	0.0221318	0.0358201	0.0399014	-0.00010203	1.02956
73	0	0.45682	0.128532	0.114631	0.101182	0.113612	0.0284028	0.0284214	0.0221308	0.0358193	0.0398423	-0.000103264	1.02955
74	0	0.456817	0.128556	0.114632	0.101165	0.113612	0.0284142	0.0284122	0.0221319	0.0358203	0.0399015	-0.000103415	1.02956
75	0	0.456821	0.128533	0.114631	0.101183	0.113612	0.0284029	0.0284213	0.022131	0.0358193	0.0398421	-0.000104022	1.02955
76	0	0.456818	0.128555	0.114632	0.101165	0.113613	0.0284143	0.0284122	0.0221319	0.0358203	0.0399014	-0.000103509	1.02956
77	0	0.456822	0.128533	0.114631	0.101183	0.113613	0.0284027	0.0284212	0.0221311	0.0358196	0.0398419	-0.000105424	1.02956
78	0	0.456819	0.128556	0.114632	0.101165	0.113614	0.0284143	0.028412	0.0221322	0.0358204	0.0399015	-0.000105078	1.02956
79	0	0.456823	0.128533	0.114631	0.101183	0.113613	0.0284027	0.0284212	0.0221312	0.0358196	0.0398419	-0.000106111	1.02956
80	0	0.456821	0.128556	0.114631	0.101165	0.113614	0.0284139	0.028412	0.0221321	0.0358205	0.0399007	-0.000106326	1.02957
81	0	0.456824	0.128534	0.11463	0.101184	0.113614	0.0284028	0.0284209	0.0221316	0.0358196	0.039842	-0.000107584	1.02956
82	0	0.456821	0.128555	0.114632	0.101166	0.113615	0.0284141	0.0284122	0.0221322	0.0358204	0.0399002	-0.000106105	1.02957
83	0	0.456825	0.128534	0.11463	0.101184	0.113614	0.0284026	0.0284209	0.0221315	0.03582	0.0398423	-0.000108291	1.02956
84	0	0.456823	0.128556	0.114631	0.101166	0.113615	0.0284136	0.0284121	0.0221321	0.0358206	0.0398997	-0.000107867	1.02957
85	0	0.456827	0.128535	0.114629	0.101184	0.113614	0.0284024	0.0284206	0.0221317	0.0358201	0.0398427	-0.000110444	1.02956
86	0	0.456823	0.128556	0.11463	0.101167	0.113615	0.0284136	0.0284123	0.0221322	0.0358208	0.0398994	-0.000108713	1.02957
87	0	0.456828	0.128535	0.114629	0.101185	0.113614	0.0284023	0.0284208	0.0221316	0.0358203	0.0398419	-0.000111355	1.02957
88	0	0.456825	0.128556	0.11463	0.101167	0.113615	0.0284135	0.028412	0.0221325	0.0358207	0.039899	-0.00010971	1.02957
89	0	0.456827	0.128535	0.11463	0.101184	0.113615	0.0284031	0.0284208	0.0221321	0.0358199	0.0398428	-0.000109479	1.02957
90	0	0.456823	0.128555	0.114633	0.101166	0.113616	0.0284141	0.0284127	0.0221325	0.0358207	0.0398986	-0.000106709	1.02957
91	0	0.456828	0.128535	0.114631	0.101184	0.113615	0.0284031	0.0284208	0.0221321	0.0358204	0.0398434	-0.000109976	1.02957
92	0	0.456824	0.128555	0.114632	0.101166	0.113617	0.0284139	0.0284125	0.0221324	0.0358209	0.0398988	-0.000107915	1.02957
93	0	0.456829	0.128535	0.11463	0.101184	0.113616	0.0284026	0.0284205	0.0221321	0.0358208	0.0398437	-0.000112145	1.02957
94	0	0.456826	0.128555	0.114631	0.101167	0.113617	0.0284134	0.0284124	0.0221324	0.0358211	0.0398983	-0.000110584	1.02958
95	0	0.456831	0.128536	0.114629	0.101185	0.113616	0.0284024	0.0284204	0.0221323	0.0358209	0.0398431	-0.000114155	1.02957
96	0	0.456829	0.128555	0.114632	0.101168	0.113619	0.0284132	0.028413	0.022133	0.0358208	0.0398945	-0.00011065	1.02958
97	0	0.456842	0.128529	0.114635	0.101188	0.113623	0.0284011	0.0284228	0.0221341	0.0358196	0.0398262	-0.000114397	1.02959
98	0	0.456871	0.128531	0.114657	0.10118	0.113644	0.0284094	0.0284212	0.0221419	0.0358158	0.0398309	-0.000111167	1.02967
99	0	0.456996	0.128437	0.114731	0.101234	0.113721	0.0283883	0.0284583	0.0221661	0.0358024	0.0395842	-0.000108655	1.02993
0	1	0.457599	0.11442	0.114492	0.114382	0.114306	0.0286274	0.0286191	0.0285712	0.0285823	5.65687e-05	0.000271191	1.0296
1	1	0.457595	0.11438	0.114489	0.114418	0.114311	0.0286166	0.0286273	0.0285819	0.0285736	-5.57894e-05	0.000258627	1.02959
2	1	0.457599	0.11442	0.114494	0.114382	0.114305	0.0286279	0.0286192	0.0285712	0.0285817	5.57184e-05	0.000275108	1.0296
3	1	0.457595	0.114381	0.11449	0.114418	0.114309	0.0286171	0.0286277	0.0285811	0.0285737	-5.32041e-05	0.000263573	1.02959
4	1	0.457596	0.114419	0.114492	0.114383	0.114306	0.0286273	0.028619	0.028572	0.0285818	5.26449e-05	0.00027079	1.0296
5	1	0.457593	0.114382	0.114492	0.114419	0.114306	0.028618	0.0286281	0.0285808	0.0285732	-5.2674e-05	0.000270442	1.02959
6	1	0.457592	0.114419	0.114491	0.114385	0.114307	0.0286264	0.0286191	0.0285722	0.0285831	5.06042e-05	0.000266725	1.0296
7	1	0.45759	0.114384	0.114493	0.114422	0.114303	0.0286178	0.0286289	0.0285799	0.0285731	-5.48884e-05	0.000274931	1.02959
8	1	0.45759	0.114419	0.114491	0.114385	0.114305	0.0286266	0.028619	0.0285727	0.0285819	4.8401e-05	0.00026904	1.02959
9	1	0.457598	0.114385	0.114499	0.114419	0.114299	0.0286201	0.0286296	0.0285788	0.0285718	-4.83463e-05	0.000290163	1.0296
10	1	0.457597	0.114418	0.114493	0.11438	0.114309	0.0286265	0.0286192	0.0285711	0.028583	5.4919e-05	0.000267688	1.0296
11	1	0.457601	0.114379	0.114493	0.114418	0.114308	0.0286179	0.0286283	0.0285812	0.0285721	-5.66393e-05	0.000269348	1.0296
12	1	0.457599	0.11442	0.114483	0.114379	0.114318	0.0286252	0.0286162	0.0285737	0.028585	5.89368e-05	0.000241077	1.0296
13	1	0.457598	0.114381	0.114478	0.11442	0.114322	0.028614	0.0286247	0.0285854	0.0285765	-5.73466e-05	0.000225479	1.0296
14	1	0.457596	0.114421	0.11448	0.114384	0.114318	0.0286243	0.0286159	0.028575	0.0285856	5.40992e-05	0.000234101	1.0296
15	1	0.457596	0.114383	0.114482	0.114422	0.114316	0.0286155	0.0286258	0.0285844	0.0285753	-5.7162e-05	0.00024101	1.0296
16	1	0.457599	0.114424	0.114481	0.114382	0.114319	0.0286254	0.0286154	0.0285747	0.028586	6.13823e-05	0.000235888	1.02961
17	1	0.457598	0.114383	0.114478	0.114421	0.114321	0.0286148	0.0286245	0.0285853	0.0285766	-5.43107e-05	0.000227982	1.0296
18	1	0.457599	0.114426	0.114482	0.114378	0.114318	0.0286266	0.0286145	0.0285743	0.0285858	6.8673e-05	0.000237973	1.0296
19	1	0.457595	0.114384	0.114479	0.114418	0.114321	0.0286153	0.0286238	0.0285852	0.0285767	-4.97122e-05	0.000228283	1.0296
20	1	0.457596	0.114425	0.11448	0.11438	0.114318	0.0286256	0.0286148	0.0285742	0.0285862	6.57263e-05	0.000235678	1.0296
21	1	0.457589	0.114384	0.114482	0.114418	0.114314	0.0286162	0.0286248	0.028584	0.0285752	-5.03966e-05	0.000242505	1.02959
22	1	0.45759	0.114425	0.114476	0.11438	0.114319	0.0286249	0.0286136	0.0285752	0.0285866	6.55676e-05	0.000227595	1.02959
23	1	0.457586	0.114383	0.114481	0.114417	0.114315	0.0286155	0.0286246	0.0285835	0.0285759	-4.94706e-05	0.000239167	1.02958
24	1	0.457584	0.114422	0.114475	0.114379	0.114318	0.028624	0.0286135	0.0285749	0.0285863	6.30719e-05	0.000226227	1.02958
25	1	0.457584	0.114381	0.11448	0.114416	0.114314	0.0286153	0.0286246	0.0285828	0.028575	-5.08135e-05	0.000241425	1.02957
26	1	0.457585	0.11442	0.114478	0.114376	0.114314	0.0286251	0.028614	0.0285735	0.0285846	6.46065e-05	0.000237773	1.02957
27	1	0.457583	0.114381	0.114475	0.114412	0.114317	0.0286152	0.0286223	0.0285835	0.0285755	-4.41742e-05	0.000229725	1.02957
28	1	0.457581	0.114421	0.114473	0.114373	0.114318	0.0286247	0.0286119	0.0285746	0.0285853	6.88693e-05	0.000224844	1.02956
29	1	0.457579	0.114381	0.114471	0.114411	0.11432	0.0286144	0.0286209	0.0285846	0.0285759	-4.38416e-05	0.000219452	1.02956
30	1	0.457576	0.114419	0.114471	0.114373	0.114319	0.0286236	0.0286116	0.0285749	0.0285855	6.59482e-05	0.00022036	1.02955
31	1	0.457575	0.114379	0.114469	0.114412	0.114319	0.0286134	0.0286209	0.0285849	0.0285758	-4.80411e-05	0.000216538	1.02955
32	1	0.457573	0.114417	0.114469	0.114373	0.114318	0.0286231	0.0286115	0.0285748	0.0285851	6.42082e-05	0.00021937	1.02955
33	1	0.457572	0.114379	0.114468	0.114411	0.114318	0.0286134	0.0286209	0.0285843	0.0285756	-4.7486e-05	0.000218605	1.02954
34	1	0.45757	0.114418	0.114468	0.114371	0.114318	0.0286232	0.0286107	0.0285746	0.0285851	6.74762e-05	0.000217807	1.02954
35	1	0.457569	0.114379	0.114467	0.114409	0.114318	0.0286137	0.0286199	0.0285843	0.0285754	-4.38697e-05	0.000216669	1.02954
36	1	0.457566	0.114417	0.114466	0.114369	0.114317	0.0286232	0.0286101	0.0285744	0.0285848	6.90037e-05	0.000217014	1.02953
37	1	0.457565	0.114378	0.114466	0.114408	0.114317	0.0286133	0.0286196	0.028584	0.0285753	-4.34685e-05	0.000215748	1.02953
38	1	0.45756	0.114415	0.114465	0.114367	0.114316	0.0286229	0.0286094	0.0285741	0.0285846	6.99219e-05	0.000215988	1.02951
39	1	0.457562	0.114376	0.114464	0.114405	0.114317	0.0286131	0.0286189	0.0285838	0.0285749	-4.24684e-05	0.000213987	1.02952
40	1	0.457556	0.114413	0.114464	0.114366	0.114315	0.0286226	0.0286093	0.0285739	0.0285839	6.83359e-05	0.000216507	1.0295
41	1	0.457557	0.114374	0.114462	0.114404	0.114316	0.0286125	0.0286185	0.0285836	0.0285746	-4.37481e-05	0.000211912	1.0295
42	1	0.457552	0.11441	0.114462	0.114365	0.114315	0.0286217	0.0286089	0.0285739	0.0285837	6.57874e-05	0.000212916	1.02949
43	1	0.457551	0.114371	0.114461	0.114404	0.114316	0.0286116	0.0286186	0.0285835	0.028574	-4.82302e-05	0.000211651	1.02949
44	1	0.45755	0.114407	0.11446	0.114366	0.114315	0.0286207	0.0286093	0.0285736	0.0285831	6.08232e-05	0.000212678	1.02948
45	1	0.457547	0.114368	0.11446	0.114404	0.114314	0.028611	0.028619	0.0285831	0.0285734	-5.18077e-05	0.000214019	1.02948
46	1	0.457548	0.114405	0.114461	0.114366	0.114313	0.0286206	0.0286098	0.0285732	0.0285824	5.75506e-05	0.000216421	1.02948
47	1	0.457546	0.114365	0.114462	0.114405	0.114312	0.0286102	0.0286204	0.0285827	0.0285728	-5.84896e-05	0.000218118	1.02948
48	1	0.457547	0.114402	0.114462	0.114368	0.114311	0.0286197	0.0286112	0.0285731	0.0285815	4.92152e-05	0.000220925	1.02948
49	1	0.457547	0.114364	0.114463	0.114406	0.11431	0.0286102	0.0286213	0.0285823	0.028572	-6.21879e-05	0.000223356	1.02948
50	1	0.457548	0.1144	0.114463	0.11437	0.114311	0.0286192	0.0286123	0.0285732	0.0285812	4.3816e-05	0.000223046	1.02948
51	1	0.45755	0.114364	0.114462	0.114407	0.114312	0.0286097	0.0286212	0.0285829	0.0285724	-6.3702e-05	0.000218761	1.02948
52	1	0.45755	0.1144	0.114464	0.114371	0.114312	0.0286191	0.0286125	0.0285736	0.0285812	4.24209e-05	0.000222455	1.02948
53	1	0.457554	0.114363	0.114465	0.114409	0.11431	0.0286099	0.0286226	0.028583	0.028572	-6.77399e-05	0.000225114	1.02949
54	1	0.457556	0.114402	0.114467	0.114371	0.114308	0.0286202	0.0286135	0.0285729	0.0285814	4.45482e-05	0.000231607	1.02949
55	1	0.457556	0.114365	0.114469	0.11441	0.114308	0.028611	0.0286236	0.0285821	0.0285715	-6.65977e-05	0.000235425	1.0295
56	1	0.45756	0.114403	0.11447	0.114372	0.114306	0.0286213	0.028614	0.0285722	0.0285812	4.57818e-05	0.00023888	1.0295
57	1	0.45756	0.114369	0.114474	0.114406	0.114305	0.0286147	0.0286225	0.0285808	0.028571	-5.28396e-05	0.000247931	1.0295
58	1	0.457562	0.114409	0.114472	0.114372	0.114309	0.0286229	0.0286131	0.0285728	0.0285815	5.33819e-05	0.000237652	1.02951
59	1	0.457562	0.114371	0.114475	0.11441	0.114308	0.0286134	0.0286239	0.0285815	0.0285725	-5.7096e-05	0.000244047	1.02952
60	1	0.45756	0.11441	0.114476	0.114376	0.114305	0.0286229	0.028615	0.0285722	0.0285816	4.98229e-05	0.000247819	1.02952
61	1	0.457561	0.11437	0.114482	0.114415	0.114299	0.0286142	0.0286268	0.0285798	0.0285706	-6.41267e-05	0.00026535	1.02952
62	1	0.457565	0.114409	0.114485	0.114376	0.114299	0.0286246	0.0286178	0.0285698	0.02858	4.89577e-05	0.000270995	1.02953
63	1	0.457566	0.114369	0.114484	0.114414	0.114299	0.0286144	0.0286277	0.0285793	0.0285702	-6.51811e-05	0.000269644	1.02952
64	1	0.457567	0.114409	0.114485	0.114377	0.114299	0.0286244	0.0286182	0.0285697	0.0285803	4.81252e-05	0.000270827	1.02953
65	1	0.45757	0.11437	0.114485	0.114415	0.1143	0.0286146	0.0286278	0.0285797	0.0285703	-6.58012e-05	0.000269385	1.02953
66	1	0.457571	0.11441	0.114484	0.114377	0.1143	0.0286244	0.028618	0.0285701	0.0285805	4.88993e-05	0.000268087	1.02954
67	1	0.457573	0.114371	0.114485	0.114416	0.114302	0.0286146	0.028628	0.02858	0.0285708	-6.60792e-05	0.000267474	1.02954
68	1	0.457574	0.114411	0.114485	0.114376	0.114302	0.0286248	0.0286177	0.0285703	0.0285808	5.13143e-05	0.000266059	1.02954
69	1	0.457575	0.114371	0.114485	0.114417	0.114303	0.0286147	0.0286279	0.0285803	0.0285711	-6.58021e-05	0.000266025	1.02955
70	1	0.457577	0.114413	0.114485	0.114376	0.114303	0.028625	0.0286175	0.0285706	0.0285813	5.30055e-05	0.000264373	1.02955
71	1	0.457578	0.114372	0.114485	0.114417	0.114304	0.0286149	0.0286277	0.0285807	0.0285712	-6.5042e-05	0.00026424	1.02955
72	1	0.45758	0.114414	0.114484	0.114376	0.114305	0.0286251	0.0286172	0.0285709	0.0285819	5.49772e-05	0.000260474	1.02956
73	1	0.457581	0.114373	0.114486	0.114417	0.114305	0.0286154	0.0286276	0.0285809	0.0285714	-6.32794e-05	0.000263964	1.02956
74	1	0.457581	0.114415	0.114486	0.114376	0.114305	0.0286256	0.0286174	0.0285707	0.0285817	5.57676e-05	0.000263589	1.02956
75	1	0.457582	0.114374	0.114487	0.114417	0.114305	0.0286155	0.0286278	0.0285809	0.0285714	-6.37026e-05	0.000265137	1.02956
76	1	0.457583	0.114415	0.114485	0.114376	0.114306	0.0286255	0.028617	0.028571	0.028582	5.70954e-05	0.000260455	1.02956
77	1	0.457585	0.114374	0.114488	0.114418	0.114305	0.0286158	0.028628	0.0285809	0.0285713	-6.35051e-05	0.000266829	1.02956
78	1	0.457584	0.114415	0.114486	0.114377	0.114306	0.0286255	0.0286176	0.0285709	0.0285821	5.56823e-05	0.000262098	1.02956
79	1	0.457585	0.114375	0.114487	0.114418	0.114305	0.0286158	0.028628	0.028581	0.0285715	-6.34977e-05	0.000266047	1.02957
80	1	0.457586	0.114415	0.114487	0.114378	0.114306	0.0286258	0.0286178	0.028571	0.0285819	5.51918e-05	0.000263915	1.02957
81	1	0.457587	0.114375	0.11449	0.114419	0.114304	0.028616	0.0286288	0.0285806	0.0285715	-6.39388e-05	0.000270107	1.02957
82	1	0.457587	0.114415	0.114486	0.114378	0.114308	0.0286253	0.0286177	0.0285715	0.0285823	5.35652e-05	0.000259833	1.02957
83	1	0.457588	0.114376	0.11449	0.114419	0.114304	0.0286164	0.0286286	0.0285806	0.0285715	-6.21458e-05	0.000270731	1.02957
84	1	0.457588	0.114415	0.114489	0.114378	0.114307	0.0286259	0.0286181	0.0285713	0.028582	5.38925e-05	0.000264569	1.02957
85	1	0.45759	0.114377	0.114492	0.114419	0.114303	0.028617	0.028629	0.0285803	0.0285713	-6.11451e-05	0.000274844	1.02958
86	1	0.45759	0.114416	0.114488	0.114379	0.114308	0.0286258	0.0286181	0.0285716	0.0285822	5.32899e-05	0.000262677	1.02958
87	1	0.457592	0.114378	0.114492	0.114419	0.114303	0.0286174	0.0286287	0.0285806	0.0285714	-6.01734e-05	0.000274455	1.02958
88	1	0.457593	0.114416	0.11449	0.114379	0.114307	0.0286262	0.0286187	0.0285713	0.0285819	5.31268e-05	0.000267065	1.02958
89	1	0.457594	0.114379	0.11449	0.11442	0.114306	0.0286168	0.0286287	0.0285809	0.0285723	-6.01423e-05	0.000269095	1.02959
90	1	0.457593	0.114416	0.114486	0.11438	0.114311	0.0286254	0.0286176	0.0285724	0.0285828	5.30743e-05	0.000255846	1.02958
91	1	0.457596	0.11438	0.114491	0.11442	0.114306	0.0286173	0.0286286	0.0285809	0.0285724	-5.79748e-05	0.000270138	1.02959
